gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1.0,0.203125,0.6363636363636364,0.0,0.0,0.7480045610034207,0.41500000000000004,0.7479879275653923,0.32330827067669177,0.3157894736842105,0.5,0.2222222222222222,0
1.0,0.390625,0.49586776859504134,0.0,0.0,0.5926453819840365,0.385,0.5925553319919518,0.5413533834586466,0.10526315789473684,0.5,0.2222222222222222,0
0.0,0.296875,0.5041322314049587,0.0,0.0,0.6014823261117446,0.49000000000000005,0.6014419852448022,0.46616541353383456,0.3684210526315789,0.5,0.3333333333333333,0
1.0,0.21875,0.5289256198347108,0.0,1.0,0.5843785632839225,0.585,0.5843393695506373,0.29323308270676696,0.42105263157894735,0.6666666666666666,0.1111111111111111,0
0.0,0.546875,0.5289256198347108,0.0,0.0,0.3976624857468643,0.655,0.397719651240778,0.4135338345864662,0.42105263157894735,0.6666666666666666,0.0,0
0.0,0.359375,0.6487603305785125,0.0,0.0,0.6351197263397947,0.34500000000000003,0.6351441985244803,0.48120300751879697,0.10526315789473684,0.3333333333333333,0.2222222222222222,0
0.0,0.125,0.3057851239669422,0.0,1.0,0.37314709236031923,0.6200000000000001,0.3730717639168344,0.19548872180451127,0.21052631578947367,0.6666666666666666,0.1111111111111111,0
1.0,0.171875,0.4710743801652893,0.0,0.0,0.8164196123147093,0.34500000000000003,0.8163983903420523,0.7443609022556391,0.3157894736842105,0.3333333333333333,0.1111111111111111,1
1.0,0.3125,0.4545454545454546,0.0,0.0,0.5042759407069556,0.525,0.5041918175720993,0.3157894736842105,0.10526315789473684,0.5,0.4444444444444444,1
0.0,0.03125,0.24793388429752067,0.0,0.0,0.5635689851767389,0.35000000000000003,0.5635479543930249,0.3834586466165414,0.15789473684210525,0.3333333333333333,0.2222222222222222,0
1.0,0.40625,0.16942148760330578,0.0,0.0,0.5601482326111744,0.2,0.5601945003353453,0.4736842105263158,0.3684210526315789,0.3333333333333333,0.0,0
1.0,0.3125,0.2190082644628099,0.0,0.0,0.8169897377423032,0.5750000000000001,0.8169014084507042,0.4887218045112781,0.2631578947368421,0.6666666666666666,0.1111111111111111,1
1.0,0.53125,0.3925619834710744,0.0,1.0,0.7448688711516533,0.5650000000000001,0.744802146210597,0.4135338345864662,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
0.0,0.265625,0.5165289256198348,0.0,0.0,0.6031927023945267,0.39,0.6031187122736419,0.13533834586466165,0.05263157894736842,0.5,0.1111111111111111,0
1.0,0.296875,0.45867768595041325,0.0,0.0,0.4806157354618016,0.49000000000000005,0.48054996646545944,0.5112781954887218,0.2631578947368421,0.5,0.1111111111111111,0
1.0,0.46875,0.3553719008264463,0.0,0.0,0.6761687571265679,0.55,0.6760563380281691,0.29323308270676696,0.15789473684210525,0.5,0.1111111111111111,0
1.0,0.109375,0.5123966942148761,0.0,0.0,0.39082098061573545,0.43,0.3908450704225352,0.5413533834586466,0.21052631578947367,0.5,0.1111111111111111,0
0.0,0.3125,0.23966942148760334,0.0,0.0,0.44241733181299886,0.435,0.44232059020791414,0.2857142857142857,0.21052631578947367,0.5,0.1111111111111111,0
0.0,0.28125,0.5289256198347108,0.0,0.0,0.9529646522234891,0.52,0.9528839704896044,0.30827067669172925,0.3157894736842105,0.5,0.0,1
0.0,0.328125,0.49586776859504134,0.0,0.0,0.5436145952109465,0.49000000000000005,0.5435949027498324,0.4586466165413533,0.21052631578947367,0.5,0.3333333333333333,0
0.0,0.34375,0.12809917355371903,0.0,0.0,0.4501140250855188,0.6400000000000001,0.4500335345405768,0.45112781954887216,0.15789473684210525,0.6666666666666666,0.1111111111111111,0
0.0,0.28125,0.47520661157024796,0.0,0.0,0.4783352337514253,0.365,0.47837022132796786,0.6466165413533834,0.21052631578947367,0.3333333333333333,0.2222222222222222,0
0.0,0.21875,0.4504132231404959,0.0,0.0,0.4618015963511972,0.44500000000000006,0.46177062374245476,0.4285714285714285,0.42105263157894735,0.5,0.0,0
1.0,0.265625,0.14462809917355374,0.0,1.0,0.4258836944127708,0.335,0.425888665325285,0.33834586466165406,0.10526315789473684,0.3333333333333333,0.0,0
1.0,0.390625,0.3305785123966942,0.0,0.0,0.500285062713797,0.51,0.500335345405768,0.42105263157894735,0.15789473684210525,0.5,0.1111111111111111,0
1.0,0.265625,0.26859504132231404,0.0,1.0,0.5438996579247434,0.44500000000000006,0.5439302481556003,0.49624060150375937,0.3157894736842105,0.5,0.0,0
0.0,0.140625,0.2603305785123967,0.0,1.0,0.5190992018244013,0.53,0.5191146881287727,0.3308270676691729,0.2631578947368421,0.5,0.2222222222222222,0
1.0,0.59375,0.5867768595041323,0.0,0.0,0.3395096921322691,0.61,0.3395372233400403,0.43609022556390975,0.21052631578947367,0.6666666666666666,0.0,0
1.0,0.40625,0.2851239669421488,0.0,0.0,0.6636259977194983,0.645,0.6636485580147552,0.46616541353383456,0.3684210526315789,0.6666666666666666,0.0,1
0.0,0.15625,0.5661157024793388,1.0,0.0,0.13255416191562144,0.48,0.13262910798122066,0.3984962406015037,0.21052631578947367,0.5,0.4444444444444444,1
1.0,0.140625,0.2644628099173554,0.0,0.0,0.6023375142531356,0.66,0.6022803487592221,0.5714285714285714,0.2631578947368421,0.6666666666666666,0.3333333333333333,0
0.0,0.203125,0.34710743801652894,0.0,0.0,0.7405929304446978,0.27,0.7406103286384977,0.22556390977443608,0.05263157894736842,0.3333333333333333,0.0,0
0.0,0.28125,0.6528925619834711,0.0,1.0,0.32468643101482325,0.5900000000000001,0.32461435278336687,0.7142857142857143,0.47368421052631576,0.6666666666666666,0.1111111111111111,0
1.0,0.390625,0.34710743801652894,0.0,0.0,0.27565564424173317,0.485,0.2756539235412475,0.3458646616541353,0.15789473684210525,0.5,0.2222222222222222,0
1.0,0.375,0.40082644628099173,0.0,0.0,0.4640820980615735,0.30000000000000004,0.4641180415828303,0.46616541353383456,0.15789473684210525,0.3333333333333333,0.2222222222222222,0
1.0,0.40625,0.5371900826446281,0.0,0.0,0.6037628278221209,0.54,0.6037894030851777,0.40601503759398494,0.3684210526315789,0.5,0.0,0
1.0,0.84375,0.3057851239669422,0.0,0.0,0.3500570125427594,0.535,0.3501006036217304,0.36842105263157887,0.10526315789473684,0.5,0.2222222222222222,0
1.0,0.21875,0.4504132231404959,0.0,0.0,0.3759977194982896,0.355,0.3759221998658619,0.4736842105263158,0.21052631578947367,0.3333333333333333,0.1111111111111111,0
0.0,0.109375,0.3140495867768595,0.0,0.0,0.40564424173318125,0.49500000000000005,0.40560026827632467,0.3007518796992481,0.05263157894736842,0.5,0.1111111111111111,0
0.0,0.484375,0.6487603305785125,0.0,0.0,0.5758266818700114,0.52,0.5757880617035548,0.3157894736842105,0.3157894736842105,0.5,0.1111111111111111,0
1.0,0.265625,0.6363636363636364,0.0,1.0,0.5225199543899658,0.255,0.5224681421864521,0.3609022556390977,0.3684210526315789,0.3333333333333333,0.1111111111111111,0
1.0,0.34375,0.3553719008264463,0.0,1.0,0.4090649942987457,0.5599999999999999,0.409121395036888,0.20300751879699253,0.2631578947368421,0.6666666666666666,0.0,0
0.0,0.5,0.47520661157024796,0.0,0.0,0.5476054732041048,0.395,0.5476190476190476,0.39097744360902253,0.10526315789473684,0.5,0.3333333333333333,0
0.0,0.15625,0.6115702479338844,0.0,0.0,0.5909350057012542,0.43,0.5908786049631121,0.30827067669172925,0.21052631578947367,0.5,0.1111111111111111,0
1.0,0.3125,0.35123966942148765,0.0,0.0,0.5430444697833523,0.505,0.5430918846411804,0.3533834586466166,0.2631578947368421,0.5,0.3333333333333333,0
0.0,0.109375,0.5991735537190083,0.0,1.0,0.5772519954389965,0.39,0.5772971160295104,0.26315789473684215,0.10526315789473684,0.5,0.1111111111111111,0
1.0,0.34375,0.7355371900826446,0.0,0.0,0.6248574686431014,0.305,0.6247484909456741,0.46616541353383456,0.2631578947368421,0.3333333333333333,0.0,0
1.0,0.171875,0.43388429752066116,0.0,0.0,0.508551881413911,0.48,0.5085513078470825,0.4736842105263158,0.10526315789473684,0.5,0.0,0
1.0,0.1875,0.5495867768595042,0.0,0.0,0.5778221208665907,0.605,0.5778001341381623,0.49624060150375937,0.3684210526315789,0.6666666666666666,0.0,0
1.0,0.484375,0.2768595041322314,0.0,0.0,0.3751425313568985,0.51,0.37508383635144205,0.4887218045112781,0.2631578947368421,0.5,0.3333333333333333,0
0.0,0.4375,0.23966942148760334,0.0,0.0,0.4281641961231471,0.605,0.4280684104627767,0.6466165413533834,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
1.0,0.375,0.243801652892562,0.0,0.0,0.7203534777651083,0.6200000000000001,0.7203219315895373,0.43609022556390975,0.21052631578947367,0.6666666666666666,0.2222222222222222,0
1.0,0.34375,0.11570247933884298,1.0,1.0,0.669897377423033,0.28500000000000003,0.6698524480214622,0.48120300751879697,0.3684210526315789,0.3333333333333333,0.2222222222222222,0
1.0,0.59375,0.4090909090909091,0.0,0.0,0.20182440136830102,0.47500000000000003,0.20187793427230047,0.6240601503759399,0.05263157894736842,0.5,0.6666666666666666,1
0.0,0.03125,0.7603305785123967,1.0,1.0,0.4392816419612315,0.645,0.4393024815560027,0.4736842105263158,0.15789473684210525,0.6666666666666666,0.2222222222222222,0
0.0,0.1875,0.4090909090909091,1.0,0.0,0.1952679589509692,0.605,0.19533869885982563,0.4285714285714285,0.47368421052631576,0.6666666666666666,0.0,0
0.0,0.09375,0.7603305785123967,0.0,1.0,0.541049030786773,0.375,0.5410798122065729,0.631578947368421,0.15789473684210525,0.5,0.1111111111111111,0
0.0,0.390625,0.6446280991735538,0.0,1.0,0.54903078677309,0.34,0.5489604292421194,0.7293233082706766,0.2631578947368421,0.3333333333333333,0.3333333333333333,0
0.0,0.375,0.6487603305785125,0.0,0.0,0.6297035347776511,0.32000000000000006,0.6296109993293092,0.24812030075187963,0.2631578947368421,0.3333333333333333,0.0,0
0.0,0.296875,0.35123966942148765,0.0,1.0,0.6425313568985177,0.645,0.6425217974513749,0.5263157894736842,0.15789473684210525,0.6666666666666666,0.1111111111111111,0
0.0,0.265625,0.1652892561983471,0.0,1.0,0.5541619156214367,0.86,0.5541582830315225,0.5488721804511277,0.47368421052631576,0.8333333333333333,0.2222222222222222,0
0.0,0.15625,0.29338842975206614,0.0,1.0,0.27537058152793614,0.31000000000000005,0.2753185781354796,0.5639097744360902,0.21052631578947367,0.3333333333333333,0.4444444444444444,1
1.0,0.15625,0.4132231404958678,1.0,0.0,0.5521664766248575,0.58,0.5521462105969148,0.43609022556390975,0.42105263157894735,0.6666666666666666,0.0,0
1.0,0.453125,0.6446280991735538,0.0,0.0,0.6399657924743444,0.5750000000000001,0.6400067069081155,0.5714285714285714,0.10526315789473684,0.6666666666666666,0.2222222222222222,0
0.0,0.28125,0.38016528925619836,0.0,1.0,0.33608893956670466,0.49000000000000005,0.33601609657947684,0.3308270676691729,0.15789473684210525,0.5,0.1111111111111111,0
0.0,0.234375,0.3057851239669422,0.0,0.0,0.47405929304446975,0.305,0.4740107310529846,0.2857142857142857,0.2631578947368421,0.3333333333333333,0.1111111111111111,0
0.0,0.5625,0.5578512396694215,0.0,0.0,0.40564424173318125,0.30000000000000004,0.40560026827632467,0.24812030075187963,0.5789473684210527,0.3333333333333333,0.2222222222222222,0
1.0,0.234375,0.5578512396694215,0.0,0.0,0.26225769669327254,0.515,0.2622401073105299,0.3609022556390977,0.5263157894736842,0.5,0.1111111111111111,0
1.0,0.375,0.18181818181818182,0.0,1.0,0.2614025085518814,0.385,0.26140174379611003,0.4586466165413533,0.2631578947368421,0.5,0.1111111111111111,0
1.0,0.453125,0.4132231404958678,0.0,1.0,0.3452109464082098,0.505,0.34523809523809523,0.24812030075187963,0.3157894736842105,0.5,0.0,0
1.0,0.484375,0.27272727272727276,0.0,0.0,0.5125427594070695,0.545,0.5125754527162978,0.4135338345864662,0.21052631578947367,0.5,0.0,0
0.0,0.328125,0.37190082644628103,1.0,1.0,0.26653363740022806,0.49500000000000005,0.2665995975855131,0.6842105263157895,0.15789473684210525,0.5,0.0,0
1.0,0.4375,0.3553719008264463,1.0,0.0,0.4769099201824401,0.55,0.47686116700201214,0.3458646616541353,0.3157894736842105,0.5,0.1111111111111111,0
0.0,0.453125,0.2768595041322314,0.0,0.0,0.6351197263397947,0.55,0.6351441985244803,0.5187969924812029,0.15789473684210525,0.5,0.3333333333333333,0
0.0,0.28125,0.359504132231405,0.0,1.0,0.6257126567844926,0.8050000000000002,0.625754527162978,0.37593984962406013,0.2631578947368421,0.8333333333333333,0.1111111111111111,0
1.0,0.640625,0.22314049586776863,0.0,0.0,0.5387685290763968,0.8550000000000001,0.5387323943661972,0.33834586466165406,0.3157894736842105,0.8333333333333333,0.0,0
1.0,0.5,0.35123966942148765,0.0,0.0,0.6382554161915621,0.365,0.6381623071763918,0.7593984962406014,0.47368421052631576,0.3333333333333333,0.1111111111111111,0
1.0,0.21875,0.2975206611570248,0.0,0.0,0.6108893956670467,0.54,0.6108316566063046,0.37593984962406013,0.6842105263157894,0.5,0.1111111111111111,0
0.0,0.4375,0.8842975206611571,0.0,0.0,0.23831242873432154,0.535,0.2382629107981221,0.5112781954887218,0.47368421052631576,0.5,0.0,0
0.0,0.203125,0.4297520661157025,0.0,0.0,0.3292474344355758,0.665,0.32930918846411805,0.3609022556390977,0.2631578947368421,0.6666666666666666,0.3333333333333333,0
1.0,0.265625,0.2520661157024794,0.0,0.0,0.4558152793614595,0.27999999999999997,0.45573440643863183,0.5037593984962406,0.21052631578947367,0.3333333333333333,0.1111111111111111,0
1.0,0.5,0.4545454545454546,0.0,0.0,0.28306727480045607,0.45,0.28303152246814217,0.39097744360902253,0.3157894736842105,0.5,0.3333333333333333,0
0.0,0.46875,0.1859504132231405,0.0,0.0,0.3557582668187001,0.43,0.35580147551978536,0.22556390977443608,0.21052631578947367,0.5,0.2222222222222222,0
1.0,0.59375,0.4793388429752066,1.0,0.0,0.15450399087799316,0.43,0.15442655935613683,0.3157894736842105,0.10526315789473684,0.5,0.1111111111111111,1
0.0,0.390625,0.5578512396694215,0.0,0.0,0.7132269099201825,0.65,0.7131120053655265,0.5413533834586466,0.10526315789473684,0.6666666666666666,0.1111111111111111,1
0.0,0.296875,0.4628099173553719,0.0,0.0,0.3668757126567845,0.45999999999999996,0.36686787391012743,0.6992481203007518,0.21052631578947367,0.5,0.2222222222222222,1
0.0,0.109375,0.3057851239669422,0.0,0.0,0.8968072976054732,0.28500000000000003,0.8967136150234741,0.43609022556390975,0.15789473684210525,0.3333333333333333,0.2222222222222222,1
0.0,0.1875,0.5702479338842975,0.0,0.0,0.5496009122006841,0.65,0.5496311200536553,0.443609022556391,0.15789473684210525,0.6666666666666666,0.3333333333333333,0
1.0,0.625,0.4628099173553719,0.0,0.0,0.6143101482326111,0.33,0.6143527833668679,0.36842105263157887,0.47368421052631576,0.3333333333333333,0.4444444444444444,0
0.0,0.21875,0.6487603305785125,0.0,0.0,0.5983466362599772,0.41,0.5982562038900068,0.3834586466165414,0.15789473684210525,0.5,0.1111111111111111,0
1.0,0.21875,0.3842975206611571,0.0,0.0,0.6681870011402509,0.1,0.6681757209926225,0.5939849624060151,0.10526315789473684,0.16666666666666666,0.1111111111111111,1
1.0,0.234375,0.04132231404958678,0.0,1.0,0.3748574686431015,0.5,0.374916163648558,0.33834586466165406,0.15789473684210525,0.5,0.2222222222222222,0
1.0,0.171875,0.5413223140495868,0.0,0.0,0.5470353477765109,0.63,0.5469483568075117,0.3458646616541353,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
1.0,0.328125,0.1652892561983471,0.0,0.0,0.5983466362599772,0.48,0.5982562038900068,0.46616541353383456,0.21052631578947367,0.5,0.1111111111111111,0
1.0,0.546875,0.30165289256198347,0.0,0.0,0.3033067274800456,0.5700000000000001,0.30331991951710263,0.29323308270676696,0.15789473684210525,0.6666666666666666,0.1111111111111111,0
1.0,0.375,0.1487603305785124,0.0,0.0,0.6661915621436716,0.6000000000000001,0.6661636485580148,0.443609022556391,0.10526315789473684,0.6666666666666666,0.2222222222222222,0
0.0,0.265625,0.5330578512396694,0.0,1.0,0.4045039908779931,0.435,0.40442655935613686,0.443609022556391,0.2631578947368421,0.5,0.0,0
1.0,0.171875,0.5247933884297521,0.0,0.0,0.5575826681870011,0.8,0.5575117370892019,0.2556390977443609,0.10526315789473684,0.8333333333333333,0.0,0
1.0,0.296875,0.48347107438016534,1.0,1.0,0.4384264538198403,0.45999999999999996,0.43846411804158286,0.4586466165413533,0.3157894736842105,0.5,0.1111111111111111,0
1.0,0.203125,0.2024793388429752,0.0,0.0,0.7357468643101481,0.585,0.7357478202548626,0.5112781954887218,0.2631578947368421,0.6666666666666666,0.1111111111111111,0
0.0,0.234375,0.40495867768595045,0.0,1.0,0.25,0.365,0.25,0.5263157894736842,0.21052631578947367,0.3333333333333333,0.2222222222222222,0
0.0,0.15625,0.30991735537190085,0.0,0.0,0.8537628278221209,0.685,0.8537894030851778,0.6917293233082705,0.21052631578947367,0.6666666666666666,0.0,1
1.0,0.140625,0.4380165289256199,1.0,0.0,0.7796465222348916,0.55,0.7796780684104628,0.18796992481203,0.47368421052631576,0.5,0.2222222222222222,0
0.0,0.171875,0.3388429752066116,0.0,0.0,0.6496579247434435,0.605,0.6495640509725018,0.43609022556390975,0.2631578947368421,0.6666666666666666,0.1111111111111111,0
1.0,0.609375,0.3925619834710744,1.0,0.0,0.5718358038768528,0.5599999999999999,0.5717639168343395,0.3984962406015037,0.2631578947368421,0.6666666666666666,0.2222222222222222,0
0.0,0.4375,0.40082644628099173,0.0,0.0,0.5886545039908779,0.6200000000000001,0.5886988598256204,0.5488721804511277,0.2631578947368421,0.6666666666666666,0.5555555555555556,0
1.0,0.390625,0.25619834710743805,0.0,1.0,0.4338654503990878,0.6150000000000001,0.4337692823608317,0.4586466165413533,0.2631578947368421,0.6666666666666666,0.1111111111111111,0
0.0,0.515625,0.4256198347107438,0.0,0.0,0.6676168757126568,0.49000000000000005,0.6675050301810866,0.27819548872180444,0.3157894736842105,0.5,0.0,1
1.0,0.171875,0.5041322314049587,0.0,0.0,0.3261117445838084,0.55,0.32612340710932264,0.45112781954887216,0.15789473684210525,0.5,0.0,0
1.0,0.421875,0.359504132231405,0.0,0.0,0.1864310148232611,0.6900000000000001,0.18645204560697518,0.5338345864661654,0.05263157894736842,0.6666666666666666,0.2222222222222222,0
0.0,0.40625,0.5371900826446281,0.0,1.0,0.44640820980615736,0.67,0.4463447350771295,0.5864661654135338,0.5263157894736842,0.6666666666666666,0.1111111111111111,0
1.0,0.75,0.5619834710743802,0.0,0.0,0.6562143671607754,0.535,0.6561032863849766,0.5187969924812029,0.3684210526315789,0.5,0.4444444444444444,0
0.0,0.375,0.07851239669421488,0.0,1.0,0.4888825541619156,0.355,0.488933601609658,0.6240601503759399,0.15789473684210525,0.3333333333333333,0.0,0
1.0,0.5625,0.049586776859504134,0.0,0.0,0.1664766248574686,0.5950000000000001,0.1664989939637827,0.5488721804511277,0.2631578947368421,0.6666666666666666,0.1111111111111111,0
1.0,0.109375,0.6900826446280992,0.0,1.0,0.5014253135689852,0.365,0.5013413816230717,0.29323308270676696,0.2631578947368421,0.3333333333333333,0.2222222222222222,0
1.0,0.3125,0.3760330578512397,1.0,0.0,0.3725769669327252,0.47000000000000003,0.37256874580818244,0.42105263157894735,0.10526315789473684,0.5,0.2222222222222222,1
0.0,0.171875,0.6033057851239669,1.0,0.0,0.44754846066134546,0.355,0.4475184439973173,0.40601503759398494,0.3157894736842105,0.3333333333333333,0.0,0
0.0,0.296875,0.5826446280991736,0.0,1.0,0.6767388825541619,0.45999999999999996,0.6767270288397049,0.5112781954887218,0.15789473684210525,0.5,0.3333333333333333,0
0.0,0.34375,0.2851239669421488,0.0,0.0,0.5,0.58,0.5,0.40601503759398494,0.21052631578947367,0.6666666666666666,0.0,0
0.0,0.53125,0.578512396694215,0.0,0.0,0.4563854047890536,0.35000000000000003,0.4564050972501677,0.4887218045112781,0.05263157894736842,0.3333333333333333,0.2222222222222222,0
0.0,0.203125,0.38842975206611574,0.0,0.0,0.7668187001140251,0.365,0.7667672702883971,0.14285714285714285,0.21052631578947367,0.3333333333333333,0.2222222222222222,1
0.0,0.203125,0.049586776859504134,0.0,0.0,0.41733181299885974,0.5650000000000001,0.4173373574782026,0.40601503759398494,0.15789473684210525,0.6666666666666666,0.1111111111111111,0
1.0,0.28125,0.1487603305785124,0.0,0.0,0.5872291904218928,0.42000000000000004,0.5871898054996647,0.3308270676691729,0.5789473684210527,0.5,0.0,0
